LLM总参数量：25.932 百万
Epoch:[1/1](18400/106257) loss:2.010 lr:0.000051390950 epoch_Time:148.0min:
Epoch:[1/1](18500/106257) loss:2.144 lr:0.000051352600 epoch_Time:148.0min:
Epoch:[1/1](18600/106257) loss:2.187 lr:0.000051314063 epoch_Time:148.0min:
Epoch:[1/1](18700/106257) loss:2.145 lr:0.000051275340 epoch_Time:148.0min:
Epoch:[1/1](18800/106257) loss:2.268 lr:0.000051236431 epoch_Time:148.0min:
Epoch:[1/1](18900/106257) loss:2.084 lr:0.000051197337 epoch_Time:148.0min:
Epoch:[1/1](19000/106257) loss:2.226 lr:0.000051158057 epoch_Time:147.0min:
Epoch:[1/1](19100/106257) loss:2.051 lr:0.000051118592 epoch_Time:147.0min:
Epoch:[1/1](19200/106257) loss:2.071 lr:0.000051078943 epoch_Time:147.0min:
Epoch:[1/1](19300/106257) loss:2.159 lr:0.000051039109 epoch_Time:147.0min:
Epoch:[1/1](19400/106257) loss:2.214 lr:0.000050999092 epoch_Time:147.0min:
Epoch:[1/1](19500/106257) loss:2.110 lr:0.000050958890 epoch_Time:147.0min:
Epoch:[1/1](19600/106257) loss:2.178 lr:0.000050918506 epoch_Time:146.0min:
Epoch:[1/1](19700/106257) loss:2.068 lr:0.000050877939 epoch_Time:146.0min:
Epoch:[1/1](19800/106257) loss:2.096 lr:0.000050837189 epoch_Time:146.0min:
Epoch:[1/1](19900/106257) loss:2.121 lr:0.000050796257 epoch_Time:146.0min:
Epoch:[1/1](20000/106257) loss:1.946 lr:0.000050755144 epoch_Time:146.0min:
Epoch:[1/1](20100/106257) loss:2.009 lr:0.000050713849 epoch_Time:146.0min:
Epoch:[1/1](20200/106257) loss:2.085 lr:0.000050672372 epoch_Time:145.0min:
Epoch:[1/1](20300/106257) loss:2.174 lr:0.000050630716 epoch_Time:145.0min:
Epoch:[1/1](20400/106257) loss:2.178 lr:0.000050588878 epoch_Time:145.0min:
Epoch:[1/1](20500/106257) loss:2.154 lr:0.000050546861 epoch_Time:145.0min:
Epoch:[1/1](20600/106257) loss:2.180 lr:0.000050504665 epoch_Time:145.0min:
Epoch:[1/1](20700/106257) loss:2.003 lr:0.000050462288 epoch_Time:145.0min:
Epoch:[1/1](20800/106257) loss:2.034 lr:0.000050419734 epoch_Time:144.0min:
Epoch:[1/1](20900/106257) loss:2.150 lr:0.000050377000 epoch_Time:144.0min:
Epoch:[1/1](21000/106257) loss:1.970 lr:0.000050334089 epoch_Time:144.0min:
Epoch:[1/1](21100/106257) loss:2.026 lr:0.000050290999 epoch_Time:144.0min:
Epoch:[1/1](21200/106257) loss:2.067 lr:0.000050247733 epoch_Time:144.0min:
Epoch:[1/1](21300/106257) loss:2.085 lr:0.000050204289 epoch_Time:144.0min:
Epoch:[1/1](21400/106257) loss:2.137 lr:0.000050160669 epoch_Time:143.0min:
Epoch:[1/1](21500/106257) loss:1.933 lr:0.000050116872 epoch_Time:143.0min:
Epoch:[1/1](21600/106257) loss:2.107 lr:0.000050072900 epoch_Time:143.0min:
Epoch:[1/1](21700/106257) loss:2.177 lr:0.000050028752 epoch_Time:143.0min:
Epoch:[1/1](21800/106257) loss:2.193 lr:0.000049984429 epoch_Time:143.0min:
Epoch:[1/1](21900/106257) loss:2.147 lr:0.000049939932 epoch_Time:143.0min:
Epoch:[1/1](22000/106257) loss:2.070 lr:0.000049895260 epoch_Time:142.0min:
