LLM 总参数量: 26194432
LoRA 参数量: 262144
LoRA 参数占比: 1.00%
Epoch:[39/50](200/790) loss:1.641 lr:0.000011505878 epoch_Time:1.0min:
Epoch:[39/50](300/790) loss:1.541 lr:0.000011372675 epoch_Time:1.0min:
Epoch:[39/50](400/790) loss:1.662 lr:0.000011240650 epoch_Time:1.0min:
Epoch:[39/50](500/790) loss:1.611 lr:0.000011109812 epoch_Time:1.0min:
Epoch:[39/50](600/790) loss:1.708 lr:0.000010980169 epoch_Time:1.0min:
Epoch:[39/50](700/790) loss:1.740 lr:0.000010851729 epoch_Time:1.0min:
Epoch:[40/50](0/790) loss:1.554 lr:0.000010737169 epoch_Time:1.0min:
Epoch:[40/50](100/790) loss:1.590 lr:0.000010611037 epoch_Time:1.0min:
Epoch:[40/50](200/790) loss:1.641 lr:0.000010486132 epoch_Time:1.0min:
Epoch:[40/50](300/790) loss:1.541 lr:0.000010362461 epoch_Time:1.0min:
Epoch:[40/50](400/790) loss:1.661 lr:0.000010240033 epoch_Time:1.0min:
Epoch:[40/50](500/790) loss:1.610 lr:0.000010118854 epoch_Time:1.0min:
Epoch:[40/50](600/790) loss:1.707 lr:0.000009998933 epoch_Time:1.0min:
Epoch:[40/50](700/790) loss:1.740 lr:0.000009880277 epoch_Time:1.0min:
Epoch:[41/50](0/790) loss:1.554 lr:0.000009774575 epoch_Time:1.0min:
Epoch:[41/50](100/790) loss:1.590 lr:0.000009658344 epoch_Time:1.0min:
Epoch:[41/50](200/790) loss:1.640 lr:0.000009543399 epoch_Time:1.0min:
Epoch:[41/50](300/790) loss:1.540 lr:0.000009429749 epoch_Time:1.0min:
Epoch:[41/50](400/790) loss:1.660 lr:0.000009317399 epoch_Time:1.0min:
Epoch:[41/50](500/790) loss:1.610 lr:0.000009206358 epoch_Time:1.0min:
Epoch:[41/50](600/790) loss:1.707 lr:0.000009096632 epoch_Time:1.0min:
Epoch:[41/50](700/790) loss:1.740 lr:0.000008988229 epoch_Time:1.0min:
Epoch:[42/50](0/790) loss:1.553 lr:0.000008891802 epoch_Time:2.0min:
Epoch:[42/50](100/790) loss:1.589 lr:0.000008785929 epoch_Time:1.0min:
Epoch:[42/50](200/790) loss:1.640 lr:0.000008681399 epoch_Time:1.0min:
Epoch:[42/50](300/790) loss:1.540 lr:0.000008578217 epoch_Time:1.0min:
Epoch:[42/50](400/790) loss:1.660 lr:0.000008476390 epoch_Time:1.0min:
Epoch:[42/50](500/790) loss:1.609 lr:0.000008375925 epoch_Time:1.0min:
Epoch:[42/50](600/790) loss:1.706 lr:0.000008276827 epoch_Time:1.0min:
Epoch:[42/50](700/790) loss:1.739 lr:0.000008179104 epoch_Time:1.0min:
Epoch:[43/50](0/790) loss:1.553 lr:0.000008092333 epoch_Time:1.0min:
Epoch:[43/50](100/790) loss:1.589 lr:0.000007997237 epoch_Time:1.0min:
Epoch:[43/50](200/790) loss:1.639 lr:0.000007903534 epoch_Time:1.0min:
Epoch:[43/50](300/790) loss:1.540 lr:0.000007811228 epoch_Time:1.0min:
Epoch:[43/50](400/790) loss:1.659 lr:0.000007720325 epoch_Time:1.0min:
Epoch:[43/50](500/790) loss:1.609 lr:0.000007630832 epoch_Time:1.0min:
Epoch:[43/50](600/790) loss:1.706 lr:0.000007542754 epoch_Time:1.0min:
Epoch:[43/50](700/790) loss:1.739 lr:0.000007456096 epoch_Time:1.0min:
Epoch:[44/50](0/790) loss:1.552 lr:0.000007379324 epoch_Time:1.0min:
Epoch:[44/50](100/790) loss:1.589 lr:0.000007295380 epoch_Time:1.0min:
Epoch:[44/50](200/790) loss:1.639 lr:0.000007212873 epoch_Time:1.0min:
Epoch:[44/50](300/790) loss:1.539 lr:0.000007131807 epoch_Time:1.0min:
Epoch:[44/50](400/790) loss:1.659 lr:0.000007052188 epoch_Time:1.0min:
Epoch:[44/50](500/790) loss:1.609 lr:0.000006974020 epoch_Time:1.0min:
Epoch:[44/50](600/790) loss:1.706 lr:0.000006897309 epoch_Time:1.0min:
Epoch:[44/50](700/790) loss:1.739 lr:0.000006822059 epoch_Time:1.0min:
Epoch:[45/50](0/790) loss:1.552 lr:0.000006755588 epoch_Time:2.0min:
Epoch:[45/50](100/790) loss:1.588 lr:0.000006683128 epoch_Time:1.0min:
Epoch:[45/50](200/790) loss:1.639 lr:0.000006612143 epoch_Time:1.0min:
Epoch:[45/50](300/790) loss:1.539 lr:0.000006542637 epoch_Time:1.0min:
Epoch:[45/50](400/790) loss:1.658 lr:0.000006474615 epoch_Time:1.0min:
Epoch:[45/50](500/790) loss:1.608 lr:0.000006408081 epoch_Time:1.0min:
Epoch:[45/50](600/790) loss:1.705 lr:0.000006343040 epoch_Time:1.0min:
Epoch:[45/50](700/790) loss:1.738 lr:0.000006279495 epoch_Time:1.0min:
Epoch:[46/50](0/790) loss:1.551 lr:0.000006223587 epoch_Time:2.0min:
Epoch:[46/50](100/790) loss:1.588 lr:0.000006162896 epoch_Time:1.0min:
Epoch:[46/50](200/790) loss:1.639 lr:0.000006103713 epoch_Time:1.0min:
Epoch:[46/50](300/790) loss:1.539 lr:0.000006046042 epoch_Time:1.0min:
Epoch:[46/50](400/790) loss:1.658 lr:0.000005989886 epoch_Time:1.0min:
Epoch:[46/50](500/790) loss:1.608 lr:0.000005935249 epoch_Time:1.0min:
Epoch:[46/50](600/790) loss:1.705 lr:0.000005882134 epoch_Time:1.0min:
Epoch:[46/50](700/790) loss:1.738 lr:0.000005830544 epoch_Time:1.0min:
Epoch:[47/50](0/790) loss:1.551 lr:0.000005785421 epoch_Time:1.0min:
Epoch:[47/50](100/790) loss:1.588 lr:0.000005736739 epoch_Time:1.0min:
Epoch:[47/50](200/790) loss:1.638 lr:0.000005689592 epoch_Time:1.0min:
Epoch:[47/50](300/790) loss:1.538 lr:0.000005643983 epoch_Time:1.0min:
Epoch:[47/50](400/790) loss:1.657 lr:0.000005599914 epoch_Time:1.0min:
Epoch:[47/50](500/790) loss:1.608 lr:0.000005557389 epoch_Time:1.0min:
Epoch:[47/50](600/790) loss:1.705 lr:0.000005516410 epoch_Time:1.0min:
Epoch:[47/50](700/790) loss:1.738 lr:0.000005476980 epoch_Time:1.0min:
Epoch:[48/50](0/790) loss:1.551 lr:0.000005442819 epoch_Time:2.0min:
Epoch:[48/50](100/790) loss:1.587 lr:0.000005406338 epoch_Time:1.0min:
Epoch:[48/50](200/790) loss:1.638 lr:0.000005371413 epoch_Time:1.0min:
Epoch:[48/50](300/790) loss:1.538 lr:0.000005338045 epoch_Time:1.0min:
Epoch:[48/50](400/790) loss:1.657 lr:0.000005306238 epoch_Time:1.0min:
Epoch:[48/50](500/790) loss:1.607 lr:0.000005275993 epoch_Time:1.0min:
Epoch:[48/50](600/790) loss:1.704 lr:0.000005247312 epoch_Time:1.0min:
Epoch:[48/50](700/790) loss:1.738 lr:0.000005220196 epoch_Time:1.0min:
Epoch:[49/50](0/790) loss:1.550 lr:0.000005197132 epoch_Time:1.0min:
Epoch:[49/50](100/790) loss:1.587 lr:0.000005172997 epoch_Time:1.0min:
Epoch:[49/50](200/790) loss:1.638 lr:0.000005150431 epoch_Time:1.0min:
Epoch:[49/50](300/790) loss:1.538 lr:0.000005129438 epoch_Time:1.0min:
Epoch:[49/50](400/790) loss:1.657 lr:0.000005110017 epoch_Time:1.0min:
Epoch:[49/50](500/790) loss:1.607 lr:0.000005092171 epoch_Time:1.0min:
Epoch:[49/50](600/790) loss:1.704 lr:0.000005075901 epoch_Time:1.0min:
Epoch:[49/50](700/790) loss:1.738 lr:0.000005061207 epoch_Time:1.0min:
Epoch:[50/50](0/790) loss:1.550 lr:0.000005049332 epoch_Time:1.0min:
Epoch:[50/50](100/790) loss:1.587 lr:0.000005037636 epoch_Time:1.0min:
Epoch:[50/50](200/790) loss:1.638 lr:0.000005027519 epoch_Time:1.0min:
Epoch:[50/50](300/790) loss:1.538 lr:0.000005018982 epoch_Time:1.0min:
Epoch:[50/50](400/790) loss:1.657 lr:0.000005012026 epoch_Time:1.0min:
Epoch:[50/50](500/790) loss:1.607 lr:0.000005006650 epoch_Time:1.0min:
Epoch:[50/50](600/790) loss:1.704 lr:0.000005002854 epoch_Time:1.0min:
Epoch:[50/50](700/790) loss:1.737 lr:0.000005000640 epoch_Time:1.0min:
